epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
749,244070,2.24395,1.00522,1.15371,0.68406,0.61863,0.66174,0.43438,4.26872,1.28939,2.24814,0.0025948,0.0025948,0.0025948
750,244394,2.23819,1.00003,1.15249,0.68458,0.61829,0.66178,0.43434,4.26896,1.28943,2.24854,0.0025849,0.0025849,0.0025849
751,244731,2.23864,1.00264,1.15437,0.68287,0.61946,0.6617,0.43423,4.2693,1.28917,2.24926,0.002575,0.002575,0.002575
752,245046,2.23651,1.00281,1.15231,0.68272,0.61953,0.66157,0.43415,4.26946,1.28903,2.24964,0.0025651,0.0025651,0.0025651
753,245356,2.2328,1.00159,1.15094,0.68193,0.62017,0.6617,0.43419,4.26979,1.28832,2.2501,0.0025552,0.0025552,0.0025552
754,245696,2.23794,1.00091,1.15013,0.68174,0.61942,0.66149,0.43415,4.26954,1.28903,2.25017,0.0025453,0.0025453,0.0025453
755,246017,2.23525,1.00014,1.14925,0.68212,0.61966,0.66145,0.43416,4.26963,1.28867,2.24987,0.0025354,0.0025354,0.0025354
756,246355,2.23016,0.99924,1.14991,0.68048,0.62042,0.66143,0.43409,4.27016,1.28926,2.25004,0.0025255,0.0025255,0.0025255
757,246683,2.23292,0.99767,1.14998,0.68111,0.61983,0.66123,0.43381,4.27082,1.28955,2.25038,0.0025156,0.0025156,0.0025156
758,247003,2.24295,1.00079,1.15059,0.68271,0.61863,0.66132,0.43379,4.27049,1.29013,2.24959,0.0025057,0.0025057,0.0025057
759,247314,2.23484,1.00064,1.15067,0.68299,0.61787,0.66134,0.43372,4.2712,1.29026,2.24937,0.0024958,0.0024958,0.0024958
760,247633,2.23553,1.00096,1.15118,0.68363,0.61759,0.6613,0.43379,4.27099,1.29054,2.24887,0.0024859,0.0024859,0.0024859
761,247959,2.22954,0.99953,1.14895,0.68297,0.61808,0.66124,0.4339,4.27081,1.29063,2.24946,0.002476,0.002476,0.002476
762,248282,2.23139,0.99896,1.14751,0.6804,0.62038,0.66144,0.43391,4.27074,1.29076,2.2492,0.0024661,0.0024661,0.0024661
763,248585,2.23717,1.00029,1.15066,0.68172,0.61874,0.66123,0.43386,4.27105,1.29071,2.24896,0.0024562,0.0024562,0.0024562
764,248947,2.2301,0.99249,1.1488,0.68217,0.61851,0.66127,0.43375,4.27159,1.28991,2.24949,0.0024463,0.0024463,0.0024463
765,249255,2.22839,0.99616,1.14843,0.68088,0.61936,0.66125,0.43389,4.27148,1.28924,2.24986,0.0024364,0.0024364,0.0024364
766,249584,2.22722,0.9938,1.14766,0.68146,0.61876,0.66113,0.43382,4.27096,1.28996,2.25046,0.0024265,0.0024265,0.0024265
767,249911,2.2242,0.99593,1.14825,0.68081,0.61979,0.66115,0.43378,4.27104,1.29056,2.2511,0.0024166,0.0024166,0.0024166
768,250243,2.22944,0.99459,1.14722,0.68032,0.61966,0.66101,0.43367,4.27074,1.29065,2.25166,0.0024067,0.0024067,0.0024067
769,250557,2.22684,0.996,1.14765,0.68074,0.61987,0.66115,0.43364,4.27069,1.29074,2.25299,0.0023968,0.0023968,0.0023968
770,250885,2.22534,0.99502,1.14887,0.68078,0.62025,0.66106,0.43369,4.27004,1.29096,2.25274,0.0023869,0.0023869,0.0023869
771,251188,2.22256,0.99378,1.1462,0.67929,0.62225,0.66111,0.43371,4.27081,1.29058,2.25322,0.002377,0.002377,0.002377
772,251498,2.22121,0.99382,1.14722,0.68064,0.62091,0.66098,0.43372,4.27113,1.29079,2.25294,0.0023671,0.0023671,0.0023671
773,251821,2.22517,0.99359,1.1481,0.67847,0.62251,0.66101,0.4337,4.27103,1.29068,2.2526,0.0023572,0.0023572,0.0023572
774,252176,2.22713,0.99587,1.14496,0.67971,0.62183,0.66116,0.43371,4.27098,1.28984,2.25335,0.0023473,0.0023473,0.0023473
775,252502,2.22022,0.99209,1.14552,0.68223,0.61938,0.66113,0.43375,4.27048,1.28873,2.25328,0.0023374,0.0023374,0.0023374
776,252822,2.22611,0.99034,1.14774,0.68028,0.62068,0.66093,0.43377,4.26996,1.28905,2.25342,0.0023275,0.0023275,0.0023275
777,253153,2.22466,0.99427,1.14488,0.68065,0.62055,0.66112,0.43386,4.2702,1.28818,2.25401,0.0023176,0.0023176,0.0023176
778,253455,2.22008,0.99093,1.14355,0.68084,0.62055,0.66127,0.43377,4.27029,1.28845,2.2546,0.0023077,0.0023077,0.0023077
779,253766,2.21867,0.99143,1.14602,0.68076,0.62091,0.66139,0.43379,4.27004,1.2883,2.2544,0.0022978,0.0022978,0.0022978
780,254079,2.21829,0.9884,1.14624,0.67871,0.62238,0.66139,0.43382,4.27025,1.28722,2.25455,0.0022879,0.0022879,0.0022879
781,254385,2.2179,0.99358,1.14524,0.67896,0.62238,0.66132,0.43389,4.27004,1.28779,2.25548,0.002278,0.002278,0.002278
782,254701,2.2201,0.99164,1.14496,0.67955,0.62196,0.66119,0.43385,4.27025,1.28866,2.25631,0.0022681,0.0022681,0.0022681
783,255000,2.2207,0.9904,1.14594,0.67862,0.6223,0.661,0.43388,4.27053,1.28918,2.25701,0.0022582,0.0022582,0.0022582
784,255328,2.21327,0.99125,1.14526,0.67801,0.62261,0.66089,0.43385,4.27055,1.28885,2.25715,0.0022483,0.0022483,0.0022483
785,255661,2.21558,0.98921,1.14437,0.67992,0.62106,0.6608,0.43385,4.27004,1.2884,2.25743,0.0022384,0.0022384,0.0022384
786,255978,2.21584,0.98887,1.14423,0.67915,0.62183,0.66088,0.43391,4.27006,1.28804,2.25731,0.0022285,0.0022285,0.0022285
787,256306,2.21775,0.99175,1.14621,0.67893,0.62251,0.66112,0.43395,4.27004,1.28743,2.25746,0.0022186,0.0022186,0.0022186
788,256614,2.21511,0.98696,1.1427,0.67949,0.6227,0.66126,0.43396,4.27017,1.28723,2.25721,0.0022087,0.0022087,0.0022087
789,256920,2.21474,0.99294,1.14475,0.67975,0.62212,0.66129,0.43391,4.27006,1.28703,2.25697,0.0021988,0.0021988,0.0021988
790,257227,2.21816,0.99038,1.14363,0.67942,0.62223,0.66124,0.43401,4.27042,1.2867,2.25661,0.0021889,0.0021889,0.0021889
791,257544,2.20266,0.98657,1.14241,0.6797,0.62208,0.6612,0.434,4.26951,1.28698,2.25635,0.002179,0.002179,0.002179
792,257865,2.2208,0.99263,1.14438,0.6782,0.62387,0.66147,0.434,4.26981,1.28685,2.25748,0.0021691,0.0021691,0.0021691
793,258189,2.20896,0.98684,1.14115,0.67945,0.62278,0.66152,0.43407,4.27014,1.28758,2.25801,0.0021592,0.0021592,0.0021592
794,258517,2.21814,0.99121,1.14447,0.67754,0.62429,0.66143,0.43396,4.27051,1.28829,2.2592,0.0021493,0.0021493,0.0021493
795,258889,2.20963,0.98411,1.14174,0.67842,0.62425,0.66162,0.43407,4.27088,1.28858,2.2592,0.0021394,0.0021394,0.0021394
796,259211,2.20368,0.9861,1.14214,0.67734,0.62489,0.66148,0.43393,4.27043,1.2884,2.25932,0.0021295,0.0021295,0.0021295
797,259529,2.2064,0.984,1.14111,0.67907,0.62272,0.66145,0.43412,4.27082,1.28879,2.26044,0.0021196,0.0021196,0.0021196
798,259832,2.20698,0.98643,1.1414,0.67939,0.62205,0.66143,0.43408,4.27078,1.28875,2.26122,0.0021097,0.0021097,0.0021097
799,260142,2.20785,0.9851,1.14257,0.67935,0.62213,0.66155,0.43421,4.27109,1.28909,2.26238,0.0020998,0.0020998,0.0020998
800,260444,2.20376,0.9857,1.14076,0.67996,0.62188,0.66167,0.43409,4.27092,1.28912,2.26219,0.0020899,0.0020899,0.0020899
801,260742,2.21182,0.98885,1.14237,0.67943,0.62174,0.66143,0.43418,4.27071,1.2887,2.26287,0.00208,0.00208,0.00208
802,261063,2.20217,0.98371,1.13915,0.67946,0.62174,0.66123,0.43406,4.27096,1.28862,2.26377,0.0020701,0.0020701,0.0020701
803,261377,2.20797,0.98503,1.14206,0.67899,0.62212,0.66142,0.43398,4.27069,1.28832,2.26358,0.0020602,0.0020602,0.0020602
804,261706,2.19796,0.98233,1.14015,0.67913,0.62217,0.66133,0.43414,4.27122,1.28837,2.26416,0.0020503,0.0020503,0.0020503
805,262053,2.19604,0.98263,1.1392,0.68012,0.62038,0.66136,0.43409,4.272,1.28831,2.26345,0.0020404,0.0020404,0.0020404
806,262390,2.20294,0.98485,1.14081,0.68183,0.6196,0.66112,0.434,4.27169,1.28898,2.26302,0.0020305,0.0020305,0.0020305
807,262693,2.2015,0.98373,1.13937,0.68017,0.62097,0.6613,0.43415,4.27162,1.28869,2.26256,0.0020206,0.0020206,0.0020206
808,262975,2.20065,0.98521,1.14031,0.67941,0.62149,0.66138,0.43398,4.27231,1.28928,2.26307,0.0020107,0.0020107,0.0020107
809,263252,2.19335,0.97767,1.13941,0.67963,0.62195,0.66151,0.43393,4.27189,1.28991,2.26315,0.0020008,0.0020008,0.0020008
810,263529,2.19326,0.98064,1.13865,0.68039,0.62178,0.66161,0.43398,4.27187,1.2904,2.26302,0.0019909,0.0019909,0.0019909
811,263809,2.19512,0.97966,1.138,0.6802,0.6224,0.66167,0.43394,4.27166,1.29018,2.26335,0.001981,0.001981,0.001981
812,264085,2.19615,0.97972,1.13936,0.68155,0.62127,0.66164,0.43391,4.27201,1.29042,2.26418,0.0019711,0.0019711,0.0019711
813,264362,2.19841,0.98295,1.13838,0.68171,0.62102,0.66152,0.43387,4.27237,1.29081,2.26499,0.0019612,0.0019612,0.0019612
814,264647,2.19405,0.98292,1.13892,0.6825,0.62,0.66134,0.43381,4.27229,1.29069,2.26466,0.0019513,0.0019513,0.0019513
815,264932,2.19835,0.98027,1.13823,0.68209,0.62063,0.66164,0.43402,4.27213,1.29064,2.26409,0.0019414,0.0019414,0.0019414
816,265214,2.1947,0.97833,1.13838,0.6822,0.62029,0.66155,0.43395,4.27203,1.29014,2.26473,0.0019315,0.0019315,0.0019315
817,265492,2.19269,0.98039,1.13801,0.68216,0.62055,0.66131,0.43396,4.27216,1.28944,2.26478,0.0019216,0.0019216,0.0019216
818,265773,2.19444,0.97751,1.13976,0.68307,0.62005,0.66161,0.4339,4.27179,1.28893,2.26455,0.0019117,0.0019117,0.0019117
819,266052,2.19536,0.98122,1.14076,0.68392,0.61923,0.66171,0.43393,4.27157,1.28882,2.2645,0.0019018,0.0019018,0.0019018
820,266324,2.19218,0.97837,1.13892,0.68216,0.62046,0.66167,0.4339,4.2719,1.28901,2.26401,0.0018919,0.0018919,0.0018919
821,266608,2.19399,0.97901,1.1377,0.68431,0.619,0.66148,0.43391,4.27214,1.28907,2.26485,0.001882,0.001882,0.001882
822,266876,2.19439,0.97776,1.13889,0.68361,0.61967,0.6615,0.43382,4.27299,1.2891,2.26587,0.0018721,0.0018721,0.0018721
823,267141,2.18469,0.97641,1.13595,0.68358,0.61984,0.6617,0.43382,4.27315,1.28932,2.26672,0.0018622,0.0018622,0.0018622
824,267405,2.1883,0.97722,1.13661,0.68239,0.62114,0.6618,0.43378,4.27318,1.28972,2.26733,0.0018523,0.0018523,0.0018523
825,267670,2.19397,0.97964,1.13908,0.68006,0.62259,0.66168,0.43379,4.27304,1.29011,2.26857,0.0018424,0.0018424,0.0018424
826,267935,2.18166,0.97227,1.13516,0.67965,0.62297,0.66182,0.43386,4.27307,1.29034,2.26835,0.0018325,0.0018325,0.0018325
827,268198,2.18791,0.97778,1.1368,0.67992,0.62246,0.6619,0.43381,4.27306,1.28981,2.26907,0.0018226,0.0018226,0.0018226
828,268465,2.1859,0.9754,1.13569,0.68088,0.62174,0.66193,0.43397,4.273,1.28886,2.26945,0.0018127,0.0018127,0.0018127
829,268727,2.18846,0.97899,1.13755,0.68223,0.62057,0.66173,0.43388,4.27327,1.28751,2.27036,0.0018028,0.0018028,0.0018028
830,268995,2.18265,0.97537,1.13705,0.68258,0.62068,0.66209,0.43403,4.27303,1.28668,2.27122,0.0017929,0.0017929,0.0017929
831,269261,2.19002,0.9772,1.13721,0.68206,0.62044,0.66184,0.43398,4.27272,1.28594,2.27124,0.001783,0.001783,0.001783
832,269525,2.1836,0.97754,1.13703,0.6824,0.61985,0.66174,0.43402,4.27253,1.28578,2.27121,0.0017731,0.0017731,0.0017731
833,269795,2.18177,0.97386,1.13606,0.68247,0.62023,0.66168,0.4339,4.27214,1.28623,2.2715,0.0017632,0.0017632,0.0017632
834,270061,2.17667,0.97333,1.1341,0.68253,0.61944,0.6619,0.43409,4.27252,1.28557,2.2719,0.0017533,0.0017533,0.0017533
835,270325,2.18304,0.97707,1.13593,0.68289,0.61974,0.66176,0.43395,4.27256,1.28557,2.27218,0.0017434,0.0017434,0.0017434
836,270594,2.17865,0.97178,1.13377,0.6831,0.61938,0.6619,0.43415,4.27238,1.2851,2.27184,0.0017335,0.0017335,0.0017335
837,270859,2.17906,0.97278,1.13469,0.68159,0.62085,0.66191,0.43407,4.27281,1.28497,2.27198,0.0017236,0.0017236,0.0017236
838,271120,2.17393,0.97356,1.13241,0.68168,0.62043,0.66176,0.43391,4.27259,1.28503,2.27125,0.0017137,0.0017137,0.0017137
839,271385,2.17576,0.97293,1.13407,0.68129,0.62008,0.66172,0.4339,4.27212,1.28495,2.27114,0.0017038,0.0017038,0.0017038
840,271646,2.17443,0.97257,1.13433,0.68104,0.62055,0.66174,0.43395,4.27243,1.28482,2.27097,0.0016939,0.0016939,0.0016939
841,271923,2.17614,0.97194,1.13367,0.68036,0.62085,0.66181,0.43383,4.27225,1.28482,2.27095,0.001684,0.001684,0.001684
842,272337,2.1674,0.96885,1.13066,0.68068,0.62093,0.66174,0.4338,4.27222,1.28388,2.27178,0.0016741,0.0016741,0.0016741
843,272762,2.17563,0.9684,1.13161,0.68102,0.62092,0.66169,0.43379,4.27212,1.28301,2.27096,0.0016642,0.0016642,0.0016642
844,273298,2.1711,0.97208,1.13353,0.68047,0.62118,0.66176,0.43375,4.27243,1.28284,2.27206,0.0016543,0.0016543,0.0016543
845,273650,2.17385,0.97208,1.13216,0.68042,0.62067,0.66165,0.43381,4.27188,1.28264,2.27208,0.0016444,0.0016444,0.0016444
846,273914,2.16791,0.96637,1.13138,0.67932,0.62165,0.66177,0.43369,4.27219,1.2823,2.27248,0.0016345,0.0016345,0.0016345
847,274178,2.17454,0.97465,1.13249,0.68086,0.62092,0.66181,0.43376,4.27241,1.28214,2.27291,0.0016246,0.0016246,0.0016246
848,274445,2.16535,0.96694,1.13165,0.67994,0.62127,0.66179,0.43363,4.27237,1.28226,2.27349,0.0016147,0.0016147,0.0016147
849,274709,2.17473,0.97124,1.13306,0.68002,0.62143,0.66196,0.43384,4.27273,1.2819,2.27369,0.0016048,0.0016048,0.0016048
