epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
753,268279,1.19651,0.9842,1.15479,0.69079,0.61932,0.66872,0.43894,2.24033,1.25343,2.38426,0.0025552,0.0025552,0.0025552
754,268540,1.19783,0.98284,1.15269,0.69124,0.61876,0.66862,0.4389,2.24038,1.25365,2.38466,0.0025453,0.0025453,0.0025453
755,268804,1.19768,0.98366,1.15205,0.69244,0.61808,0.66878,0.43866,2.24051,1.2537,2.385,0.0025354,0.0025354,0.0025354
756,269070,1.19579,0.98154,1.1528,0.69269,0.61786,0.66889,0.43878,2.24047,1.25334,2.38581,0.0025255,0.0025255,0.0025255
757,269332,1.19644,0.98085,1.15389,0.69103,0.61914,0.66868,0.43876,2.24063,1.25324,2.38656,0.0025156,0.0025156,0.0025156
758,269596,1.20022,0.98308,1.15403,0.69145,0.61889,0.66864,0.43876,2.24075,1.25372,2.38687,0.0025057,0.0025057,0.0025057
759,269859,1.19735,0.98315,1.15435,0.6916,0.61876,0.66866,0.43881,2.24049,1.25386,2.38664,0.0024958,0.0024958,0.0024958
760,270124,1.19797,0.98392,1.15232,0.69116,0.6191,0.66855,0.43873,2.24064,1.25425,2.38686,0.0024859,0.0024859,0.0024859
761,270388,1.19515,0.98196,1.15094,0.6929,0.61825,0.66861,0.43862,2.24046,1.25428,2.38688,0.002476,0.002476,0.002476
762,270650,1.19589,0.98057,1.15218,0.69183,0.61891,0.66859,0.43853,2.24027,1.25396,2.38698,0.0024661,0.0024661,0.0024661
763,270919,1.1975,0.98327,1.15207,0.69113,0.61908,0.66843,0.43854,2.24044,1.25438,2.38792,0.0024562,0.0024562,0.0024562
764,271186,1.19417,0.97638,1.15086,0.69159,0.61878,0.66839,0.43855,2.24057,1.25386,2.38781,0.0024463,0.0024463,0.0024463
765,271454,1.19297,0.97965,1.15186,0.69233,0.61774,0.66829,0.43868,2.24082,1.25376,2.38741,0.0024364,0.0024364,0.0024364
766,271716,1.19164,0.97509,1.15038,0.69267,0.6177,0.66842,0.43863,2.24068,1.25396,2.38755,0.0024265,0.0024265,0.0024265
767,271981,1.19322,0.97917,1.15137,0.69308,0.61773,0.66841,0.43861,2.24095,1.25396,2.38827,0.0024166,0.0024166,0.0024166
768,272251,1.19231,0.97785,1.14968,0.69161,0.61836,0.66835,0.43872,2.24064,1.254,2.38853,0.0024067,0.0024067,0.0024067
769,272514,1.19149,0.98109,1.15062,0.69049,0.61872,0.66829,0.4385,2.24077,1.25389,2.38883,0.0023968,0.0023968,0.0023968
770,272775,1.19121,0.97725,1.15055,0.69079,0.61846,0.66833,0.43859,2.24057,1.25418,2.38961,0.0023869,0.0023869,0.0023869
771,273041,1.18954,0.97508,1.14839,0.69106,0.61829,0.66839,0.43852,2.24088,1.25431,2.38938,0.002377,0.002377,0.002377
772,273307,1.18921,0.97651,1.14969,0.69109,0.61838,0.66833,0.43856,2.24109,1.25437,2.39003,0.0023671,0.0023671,0.0023671
773,273571,1.19134,0.97711,1.1499,0.68952,0.61872,0.66841,0.43847,2.2409,1.25401,2.38989,0.0023572,0.0023572,0.0023572
774,273833,1.19304,0.98011,1.14933,0.68989,0.61878,0.66855,0.43848,2.24097,1.25425,2.39,0.0023473,0.0023473,0.0023473
775,274096,1.19002,0.97476,1.1499,0.69147,0.61834,0.66844,0.43864,2.24087,1.25393,2.39075,0.0023374,0.0023374,0.0023374
776,274363,1.19071,0.97312,1.14952,0.69102,0.61855,0.66847,0.43861,2.24095,1.25447,2.39115,0.0023275,0.0023275,0.0023275
777,274626,1.19237,0.97669,1.14955,0.69012,0.619,0.66847,0.43849,2.24113,1.25414,2.39256,0.0023176,0.0023176,0.0023176
778,274886,1.19023,0.97652,1.14747,0.69156,0.61825,0.66851,0.43843,2.24093,1.25429,2.39292,0.0023077,0.0023077,0.0023077
779,275151,1.18669,0.97556,1.14761,0.69195,0.61834,0.66845,0.43855,2.24098,1.25448,2.39299,0.0022978,0.0022978,0.0022978
780,275417,1.18826,0.9718,1.14788,0.69132,0.61834,0.6685,0.43842,2.24114,1.25466,2.39339,0.0022879,0.0022879,0.0022879
781,275683,1.18747,0.97719,1.14781,0.69099,0.61953,0.66859,0.43853,2.2413,1.25454,2.39447,0.002278,0.002278,0.002278
782,275945,1.19092,0.97657,1.14875,0.69053,0.61978,0.66863,0.43842,2.24116,1.25464,2.3952,0.0022681,0.0022681,0.0022681
783,276208,1.18742,0.97383,1.14705,0.69003,0.62076,0.66883,0.43851,2.24131,1.25468,2.39677,0.0022582,0.0022582,0.0022582
784,276473,1.18653,0.97377,1.14905,0.68987,0.62106,0.66879,0.43843,2.24138,1.25521,2.39879,0.0022483,0.0022483,0.0022483
785,276740,1.18605,0.97249,1.1475,0.69124,0.61987,0.66859,0.43841,2.24176,1.25545,2.39944,0.0022384,0.0022384,0.0022384
786,277005,1.18658,0.97,1.14732,0.69,0.62083,0.66855,0.43833,2.24174,1.25545,2.39897,0.0022285,0.0022285,0.0022285
787,277275,1.18764,0.97601,1.14976,0.68989,0.6207,0.66847,0.43835,2.24185,1.25548,2.39936,0.0022186,0.0022186,0.0022186
788,277542,1.18424,0.96976,1.14771,0.68989,0.6204,0.66834,0.43831,2.24193,1.25538,2.3998,0.0022087,0.0022087,0.0022087
789,277807,1.18588,0.97501,1.14724,0.68902,0.6211,0.66833,0.43833,2.242,1.25555,2.3996,0.0021988,0.0021988,0.0021988
790,278068,1.18822,0.97418,1.14681,0.68831,0.62174,0.66837,0.43828,2.24233,1.2555,2.4008,0.0021889,0.0021889,0.0021889
791,278331,1.18065,0.96891,1.14434,0.6884,0.6217,0.66829,0.43815,2.2425,1.25567,2.40034,0.002179,0.002179,0.002179
792,278600,1.18914,0.97525,1.14802,0.688,0.62131,0.6683,0.43833,2.24243,1.25552,2.40054,0.0021691,0.0021691,0.0021691
793,278864,1.18305,0.96925,1.14528,0.68786,0.62127,0.66814,0.43819,2.24251,1.25574,2.40107,0.0021592,0.0021592,0.0021592
794,279124,1.18873,0.97456,1.14882,0.68884,0.62038,0.66804,0.43816,2.24289,1.25572,2.40243,0.0021493,0.0021493,0.0021493
795,279391,1.18395,0.96752,1.1464,0.68994,0.62004,0.66816,0.43818,2.24273,1.25589,2.40337,0.0021394,0.0021394,0.0021394
796,279650,1.18078,0.96786,1.14354,0.68871,0.62076,0.66808,0.43802,2.24286,1.25574,2.40504,0.0021295,0.0021295,0.0021295
797,279921,1.18073,0.96774,1.14364,0.68859,0.6206,0.66804,0.4382,2.24253,1.25557,2.40465,0.0021196,0.0021196,0.0021196
798,280182,1.18228,0.96899,1.14489,0.68868,0.62077,0.66802,0.43802,2.24251,1.25516,2.40428,0.0021097,0.0021097,0.0021097
799,280451,1.18135,0.96845,1.14505,0.68875,0.62034,0.66813,0.43802,2.24264,1.255,2.40405,0.0020998,0.0020998,0.0020998
800,280717,1.18064,0.96836,1.14335,0.68859,0.62042,0.66822,0.43803,2.24294,1.25524,2.40359,0.0020899,0.0020899,0.0020899
801,280975,1.18358,0.97054,1.14495,0.68934,0.62051,0.66802,0.43792,2.24306,1.25509,2.40425,0.00208,0.00208,0.00208
802,281244,1.1787,0.96743,1.14249,0.68889,0.62153,0.66818,0.43783,2.24295,1.25517,2.4037,0.0020701,0.0020701,0.0020701
803,281507,1.18144,0.96994,1.1455,0.68862,0.6214,0.66804,0.43789,2.24301,1.25542,2.40352,0.0020602,0.0020602,0.0020602
804,281770,1.1764,0.96583,1.14335,0.68873,0.62136,0.66819,0.43787,2.24311,1.25528,2.40483,0.0020503,0.0020503,0.0020503
805,282036,1.17674,0.96464,1.14073,0.68891,0.62148,0.66827,0.43781,2.24315,1.25501,2.40535,0.0020404,0.0020404,0.0020404
806,282296,1.17968,0.96813,1.14472,0.68789,0.62263,0.66853,0.43787,2.24316,1.25527,2.4061,0.0020305,0.0020305,0.0020305
807,282563,1.17709,0.96666,1.14118,0.68918,0.62155,0.66831,0.43778,2.24308,1.25542,2.40645,0.0020206,0.0020206,0.0020206
808,282830,1.17702,0.96815,1.14213,0.68936,0.62148,0.6685,0.43778,2.24326,1.25568,2.40791,0.0020107,0.0020107,0.0020107
809,283097,1.17501,0.95984,1.14109,0.68939,0.62151,0.66821,0.43777,2.24331,1.2559,2.4089,0.0020008,0.0020008,0.0020008
810,283362,1.17748,0.96429,1.1423,0.68992,0.62172,0.6683,0.43773,2.24325,1.25599,2.40971,0.0019909,0.0019909,0.0019909
811,283627,1.17604,0.96249,1.1418,0.68996,0.62194,0.66816,0.43766,2.24349,1.25606,2.40958,0.001981,0.001981,0.001981
812,283892,1.17525,0.96219,1.14087,0.69018,0.62162,0.66794,0.43761,2.24348,1.25634,2.41096,0.0019711,0.0019711,0.0019711
813,284156,1.17758,0.96709,1.14184,0.68961,0.62183,0.66803,0.43765,2.2433,1.25675,2.41232,0.0019612,0.0019612,0.0019612
814,284421,1.17627,0.96379,1.14148,0.68915,0.62191,0.66787,0.43754,2.24342,1.25695,2.41167,0.0019513,0.0019513,0.0019513
815,284686,1.17588,0.96404,1.14099,0.68908,0.62147,0.66776,0.43749,2.24326,1.25705,2.41176,0.0019414,0.0019414,0.0019414
816,284951,1.17525,0.96089,1.14069,0.68869,0.62239,0.6678,0.43752,2.24339,1.25735,2.41278,0.0019315,0.0019315,0.0019315
817,285212,1.17537,0.96314,1.1409,0.68808,0.62285,0.66786,0.43743,2.24327,1.25725,2.41304,0.0019216,0.0019216,0.0019216
818,285476,1.17562,0.95974,1.14236,0.68819,0.62238,0.66783,0.43755,2.24319,1.25751,2.4143,0.0019117,0.0019117,0.0019117
819,285744,1.17751,0.96487,1.14344,0.68843,0.6228,0.66777,0.43753,2.2433,1.25734,2.4159,0.0019018,0.0019018,0.0019018
820,286003,1.17397,0.96092,1.14103,0.68945,0.62221,0.66779,0.43753,2.24295,1.25756,2.41624,0.0018919,0.0018919,0.0018919
821,286268,1.17546,0.96044,1.14023,0.68834,0.62319,0.6677,0.43735,2.24323,1.25764,2.4166,0.001882,0.001882,0.001882
822,286527,1.17392,0.96011,1.13921,0.68916,0.62221,0.66767,0.4373,2.2436,1.25786,2.4165,0.0018721,0.0018721,0.0018721
823,286792,1.17094,0.96052,1.13775,0.68928,0.62157,0.6675,0.43724,2.24339,1.2581,2.41701,0.0018622,0.0018622,0.0018622
824,287057,1.17242,0.96069,1.13864,0.68886,0.62191,0.66763,0.43724,2.2436,1.25822,2.41739,0.0018523,0.0018523,0.0018523
825,287320,1.17392,0.96222,1.1421,0.6889,0.62208,0.6674,0.43715,2.24362,1.25798,2.41833,0.0018424,0.0018424,0.0018424
826,287585,1.1692,0.95421,1.13803,0.6882,0.62221,0.66753,0.43709,2.24382,1.25824,2.41879,0.0018325,0.0018325,0.0018325
827,287845,1.16959,0.95942,1.13834,0.68831,0.62259,0.66766,0.43694,2.24383,1.25817,2.41927,0.0018226,0.0018226,0.0018226
828,288110,1.17161,0.95839,1.13799,0.68819,0.6228,0.66752,0.43695,2.2436,1.25836,2.41852,0.0018127,0.0018127,0.0018127
829,288374,1.17115,0.96177,1.13957,0.68736,0.62336,0.6678,0.43689,2.24356,1.25832,2.41812,0.0018028,0.0018028,0.0018028
830,288638,1.16728,0.95993,1.13793,0.68707,0.62361,0.66784,0.43689,2.24349,1.25826,2.41908,0.0017929,0.0017929,0.0017929
831,288904,1.17233,0.96023,1.13938,0.68749,0.62408,0.66794,0.43691,2.24345,1.25788,2.41989,0.001783,0.001783,0.001783
832,289169,1.17038,0.95899,1.13867,0.68698,0.62434,0.6681,0.43694,2.24323,1.25743,2.419,0.0017731,0.0017731,0.0017731
833,289431,1.16813,0.95517,1.13799,0.68768,0.6237,0.66816,0.437,2.24325,1.25746,2.41662,0.0017632,0.0017632,0.0017632
834,289694,1.16756,0.95435,1.13674,0.68843,0.62391,0.66803,0.43691,2.2432,1.25761,2.41759,0.0017533,0.0017533,0.0017533
835,289964,1.16848,0.9583,1.13775,0.68802,0.62395,0.66788,0.43692,2.24293,1.25734,2.41724,0.0017434,0.0017434,0.0017434
836,290228,1.16809,0.95398,1.13668,0.68871,0.62378,0.66782,0.43704,2.24323,1.25721,2.41803,0.0017335,0.0017335,0.0017335
837,290491,1.16811,0.95419,1.13716,0.68945,0.62253,0.66781,0.43698,2.24322,1.25686,2.4193,0.0017236,0.0017236,0.0017236
838,290756,1.16488,0.95576,1.13548,0.68893,0.62292,0.6677,0.43691,2.24303,1.25692,2.41966,0.0017137,0.0017137,0.0017137
839,291019,1.1654,0.95626,1.13691,0.68881,0.6231,0.6677,0.43693,2.24319,1.25682,2.41941,0.0017038,0.0017038,0.0017038
840,291282,1.16507,0.95443,1.13644,0.68942,0.62264,0.66782,0.43706,2.24336,1.2569,2.42124,0.0016939,0.0016939,0.0016939
841,291546,1.16686,0.95487,1.13625,0.68941,0.62281,0.66769,0.43698,2.24324,1.25734,2.42307,0.001684,0.001684,0.001684
842,291807,1.16119,0.9504,1.13275,0.6888,0.623,0.66762,0.43678,2.24333,1.25723,2.4238,0.0016741,0.0016741,0.0016741
843,292069,1.16438,0.95221,1.13471,0.6873,0.62409,0.66769,0.43683,2.24352,1.2574,2.42422,0.0016642,0.0016642,0.0016642
844,292334,1.1637,0.9523,1.1372,0.68729,0.62417,0.6679,0.4369,2.24352,1.25716,2.42455,0.0016543,0.0016543,0.0016543
845,292598,1.16524,0.95416,1.13489,0.68879,0.6228,0.66795,0.43683,2.2437,1.25727,2.42517,0.0016444,0.0016444,0.0016444
