epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,66237.1,1.02844,0.86852,1.15041,0.70631,0.65122,0.70264,0.46709,1.07673,0.91831,1.21801,0.00910405,0.00910405,0.00910405
183,66606,1.028,0.86761,1.15039,0.70651,0.65122,0.70252,0.46717,1.07623,0.91787,1.21759,0.0090991,0.0090991,0.0090991
184,66972.3,1.02998,0.86776,1.15137,0.70586,0.65165,0.70254,0.46715,1.07577,0.91766,1.21729,0.00909415,0.00909415,0.00909415
185,67342.7,1.02999,0.86863,1.15311,0.70468,0.65292,0.70265,0.46717,1.07565,0.91744,1.21742,0.0090892,0.0090892,0.0090892
186,67723.6,1.03136,0.86617,1.15252,0.70523,0.6525,0.70277,0.46725,1.07566,0.91735,1.21745,0.00908425,0.00908425,0.00908425
187,68086.3,1.02962,0.86699,1.1506,0.70569,0.65176,0.70267,0.46707,1.07591,0.91722,1.21752,0.0090793,0.0090793,0.0090793
188,68448.9,1.0266,0.8645,1.15235,0.70645,0.65058,0.70246,0.46703,1.07568,0.91697,1.21748,0.00907435,0.00907435,0.00907435
189,68819.4,1.02739,0.86421,1.14946,0.7074,0.65037,0.70256,0.46701,1.07598,0.91735,1.21758,0.0090694,0.0090694,0.0090694
190,69194.1,1.0284,0.86892,1.15047,0.70524,0.65233,0.70239,0.4669,1.07577,0.91744,1.21755,0.00906445,0.00906445,0.00906445
191,69569.3,1.0278,0.86683,1.15014,0.7068,0.65148,0.70244,0.46686,1.07563,0.91723,1.21758,0.0090595,0.0090595,0.0090595
192,69939.9,1.02795,0.86081,1.15011,0.70607,0.65144,0.70248,0.46689,1.07571,0.91717,1.2176,0.00905455,0.00905455,0.00905455
193,70310,1.0292,0.86613,1.15036,0.70689,0.65165,0.70275,0.46695,1.07546,0.91734,1.21744,0.0090496,0.0090496,0.0090496
194,70689,1.02811,0.86193,1.14936,0.70619,0.65139,0.70232,0.46699,1.07588,0.91724,1.21782,0.00904465,0.00904465,0.00904465
195,71059.5,1.02547,0.86066,1.14845,0.70675,0.65173,0.70273,0.46699,1.07583,0.91711,1.21801,0.0090397,0.0090397,0.0090397
196,71426.9,1.025,0.86133,1.14921,0.70629,0.65203,0.70284,0.46703,1.07585,0.91715,1.21803,0.00903475,0.00903475,0.00903475
197,71792.5,1.021,0.86293,1.14601,0.70569,0.6528,0.70283,0.46699,1.07577,0.91697,1.21798,0.0090298,0.0090298,0.0090298
198,72161.6,1.02393,0.86113,1.14667,0.70661,0.65292,0.70319,0.46726,1.07566,0.91695,1.21793,0.00902485,0.00902485,0.00902485
199,72542.7,1.0255,0.86316,1.14889,0.70504,0.65382,0.70294,0.4672,1.07615,0.91707,1.21817,0.0090199,0.0090199,0.0090199
200,72913.9,1.02078,0.86133,1.14492,0.70647,0.65318,0.70313,0.46736,1.0759,0.91667,1.21813,0.00901495,0.00901495,0.00901495
201,73285.6,1.02283,0.86389,1.14827,0.70663,0.65369,0.70325,0.46741,1.07606,0.91657,1.2182,0.00901,0.00901,0.00901
202,73656.8,1.02586,0.8618,1.14911,0.70635,0.65331,0.70317,0.46753,1.07636,0.91661,1.21841,0.00900505,0.00900505,0.00900505
203,74027.9,1.02312,0.85967,1.14663,0.70632,0.65416,0.7033,0.46741,1.07616,0.91689,1.21826,0.0090001,0.0090001,0.0090001
204,74406.4,1.02574,0.86128,1.14875,0.70684,0.65343,0.70344,0.46751,1.07583,0.9171,1.21789,0.00899515,0.00899515,0.00899515
205,74773.5,1.02407,0.86402,1.14774,0.70602,0.65484,0.70334,0.46758,1.076,0.9168,1.21803,0.0089902,0.0089902,0.0089902
206,75139.9,1.02359,0.86099,1.14746,0.70431,0.65526,0.70303,0.46754,1.07597,0.91696,1.21787,0.00898525,0.00898525,0.00898525
207,75502.5,1.02023,0.85998,1.14785,0.70377,0.65569,0.70305,0.46747,1.07578,0.91712,1.21766,0.0089803,0.0089803,0.0089803
208,75872.9,1.01894,0.85606,1.1443,0.70387,0.65561,0.703,0.46752,1.07544,0.91698,1.2175,0.00897535,0.00897535,0.00897535
209,76246.3,1.02056,0.85846,1.14505,0.70358,0.6559,0.70307,0.46779,1.07501,0.91698,1.21699,0.0089704,0.0089704,0.0089704
210,76616.3,1.01864,0.85636,1.1458,0.70325,0.65616,0.70298,0.46773,1.07475,0.91672,1.21689,0.00896545,0.00896545,0.00896545
211,76983.3,1.02196,0.85958,1.14578,0.70313,0.6565,0.70311,0.46776,1.07481,0.91665,1.2168,0.0089605,0.0089605,0.0089605
212,77354.1,1.01762,0.85366,1.14296,0.70416,0.65569,0.70305,0.46783,1.07457,0.91656,1.21676,0.00895555,0.00895555,0.00895555
213,77713.2,1.01849,0.85639,1.1445,0.70284,0.65617,0.70299,0.46779,1.07453,0.91723,1.21694,0.0089506,0.0089506,0.0089506
214,78077.9,1.0182,0.85879,1.14492,0.70347,0.65604,0.70296,0.46774,1.07446,0.91715,1.21708,0.00894565,0.00894565,0.00894565
215,78452.7,1.02034,0.85621,1.14559,0.7055,0.6539,0.70285,0.46779,1.07438,0.91712,1.21714,0.0089407,0.0089407,0.0089407
216,78820.7,1.0161,0.85634,1.14321,0.70629,0.65403,0.70315,0.46784,1.07424,0.91724,1.21708,0.00893575,0.00893575,0.00893575
217,79193.8,1.02094,0.85606,1.14606,0.70592,0.65522,0.70303,0.46775,1.07396,0.91691,1.21714,0.0089308,0.0089308,0.0089308
218,79556.8,1.01649,0.8567,1.14234,0.70748,0.65271,0.70305,0.46775,1.07404,0.91669,1.21719,0.00892585,0.00892585,0.00892585
219,79935.5,1.01581,0.85695,1.14371,0.70746,0.65282,0.70311,0.46773,1.0743,0.91712,1.21746,0.0089209,0.0089209,0.0089209
220,80301.9,1.01886,0.85391,1.14516,0.70911,0.65165,0.70323,0.46766,1.07455,0.91713,1.21757,0.00891595,0.00891595,0.00891595
221,80675.5,1.01662,0.84891,1.14182,0.70833,0.65241,0.70324,0.46775,1.07469,0.91699,1.21761,0.008911,0.008911,0.008911
222,81047.5,1.01727,0.85374,1.14512,0.70772,0.65312,0.70337,0.4676,1.07476,0.91705,1.21777,0.00890605,0.00890605,0.00890605
223,81414.5,1.01776,0.85706,1.14314,0.70649,0.65424,0.70348,0.46751,1.07526,0.91728,1.21798,0.0089011,0.0089011,0.0089011
224,81775.6,1.01847,0.85218,1.14493,0.70642,0.65369,0.70333,0.4675,1.07474,0.91721,1.21811,0.00889615,0.00889615,0.00889615
225,82146.7,1.01407,0.85514,1.14287,0.70418,0.65492,0.70319,0.46764,1.07472,0.91756,1.21819,0.0088912,0.0088912,0.0088912
226,82522.4,1.0145,0.85259,1.1433,0.70374,0.65475,0.70336,0.4679,1.07481,0.91747,1.21824,0.00888625,0.00888625,0.00888625
227,82904.3,1.0143,0.85781,1.14296,0.70451,0.65318,0.70329,0.46768,1.0749,0.91757,1.21848,0.0088813,0.0088813,0.0088813
228,83275.3,1.01591,0.85416,1.14275,0.70381,0.65446,0.70321,0.46769,1.07434,0.91716,1.21819,0.00887635,0.00887635,0.00887635
229,83650.5,1.0129,0.8537,1.14377,0.70454,0.65492,0.70356,0.46793,1.07437,0.91699,1.21824,0.0088714,0.0088714,0.0088714
230,84024.1,1.0153,0.85261,1.14229,0.70431,0.65509,0.70335,0.46781,1.07443,0.91663,1.21824,0.00886645,0.00886645,0.00886645
231,84398.4,1.01424,0.85518,1.14262,0.70699,0.65292,0.70331,0.46784,1.07447,0.91709,1.21823,0.0088615,0.0088615,0.0088615
232,84766.3,1.01448,0.85467,1.14339,0.70517,0.65416,0.7034,0.46788,1.07448,0.91663,1.21823,0.00885655,0.00885655,0.00885655
233,85143,1.01326,0.85494,1.14138,0.70486,0.65452,0.70358,0.46795,1.07444,0.91632,1.21842,0.0088516,0.0088516,0.0088516
234,85513,1.01583,0.85706,1.14201,0.70755,0.65301,0.70366,0.46793,1.0746,0.91617,1.21868,0.00884665,0.00884665,0.00884665
235,85883.9,1.01265,0.85275,1.14184,0.70832,0.65242,0.70333,0.46797,1.07463,0.91601,1.21881,0.0088417,0.0088417,0.0088417
236,86271.4,1.01599,0.85654,1.14404,0.70935,0.65114,0.70372,0.46813,1.07476,0.91611,1.2189,0.00883675,0.00883675,0.00883675
237,86646.2,1.01768,0.85363,1.14419,0.70881,0.65148,0.70337,0.46818,1.07495,0.91615,1.21896,0.0088318,0.0088318,0.0088318
238,87017.9,1.01329,0.85209,1.14216,0.7071,0.65335,0.70363,0.46821,1.07468,0.91606,1.21874,0.00882685,0.00882685,0.00882685
239,87388,1.01158,0.85152,1.14011,0.70604,0.65336,0.70323,0.46799,1.07453,0.91637,1.21863,0.0088219,0.0088219,0.0088219
240,87755.9,1.01095,0.8515,1.14048,0.70401,0.65463,0.70325,0.46796,1.07394,0.91654,1.21825,0.00881695,0.00881695,0.00881695
241,88120,1.01335,0.85187,1.14181,0.703,0.65561,0.70336,0.46808,1.07376,0.91644,1.21819,0.008812,0.008812,0.008812
242,88482.7,1.01135,0.8491,1.13856,0.70376,0.65583,0.70335,0.46816,1.07395,0.91647,1.21823,0.00880705,0.00880705,0.00880705
243,88841.9,1.0113,0.85159,1.1404,0.70513,0.6545,0.70325,0.46815,1.0737,0.9166,1.21811,0.0088021,0.0088021,0.0088021
244,89211.1,1.00946,0.84923,1.13859,0.704,0.65498,0.70344,0.46825,1.0737,0.91678,1.21793,0.00879715,0.00879715,0.00879715
245,89573.7,1.00924,0.84986,1.13895,0.70127,0.65665,0.70303,0.468,1.07397,0.91678,1.2182,0.0087922,0.0087922,0.0087922
246,89961.1,1.0085,0.84605,1.13855,0.70367,0.65497,0.70302,0.46781,1.07425,0.91648,1.21833,0.00878725,0.00878725,0.00878725
247,90336.6,1.00962,0.84916,1.13684,0.70335,0.65506,0.70331,0.46792,1.07384,0.91621,1.21801,0.0087823,0.0087823,0.0087823
248,90705.2,1.00867,0.84952,1.13855,0.70498,0.65369,0.70354,0.46785,1.07432,0.91624,1.21839,0.00877735,0.00877735,0.00877735
249,91074.4,1.00924,0.85155,1.1373,0.70503,0.65386,0.70338,0.46787,1.07397,0.9161,1.21836,0.0087724,0.0087724,0.0087724
250,91446.1,1.01048,0.85032,1.1412,0.70564,0.65271,0.7033,0.46786,1.07405,0.91585,1.21835,0.00876745,0.00876745,0.00876745
251,91812.5,1.01105,0.85143,1.13846,0.70535,0.65241,0.70339,0.46795,1.07399,0.91588,1.21852,0.0087625,0.0087625,0.0087625
252,92192.8,1.01152,0.85027,1.14081,0.70431,0.65323,0.7033,0.46787,1.07313,0.91595,1.21818,0.00875755,0.00875755,0.00875755
253,92569.2,1.00527,0.84606,1.13652,0.70263,0.65475,0.70319,0.46769,1.07323,0.91599,1.21846,0.0087526,0.0087526,0.0087526
254,92948,1.01085,0.84975,1.13855,0.70383,0.65373,0.70298,0.46767,1.07366,0.91656,1.21879,0.00874765,0.00874765,0.00874765
255,93342.2,1.00591,0.84776,1.13753,0.7047,0.65292,0.70311,0.46748,1.07318,0.91697,1.21845,0.0087427,0.0087427,0.0087427
256,93715.2,1.00934,0.84948,1.13843,0.7038,0.65416,0.70304,0.46756,1.07326,0.91679,1.21858,0.00873775,0.00873775,0.00873775
257,94089.7,1.01199,0.84984,1.13936,0.70414,0.65501,0.70312,0.46755,1.07321,0.91673,1.21849,0.0087328,0.0087328,0.0087328
258,94469.1,1.00779,0.84877,1.13908,0.7034,0.65603,0.70308,0.46754,1.07349,0.91612,1.21883,0.00872785,0.00872785,0.00872785
259,94835.4,1.00717,0.84732,1.13786,0.70448,0.65497,0.70322,0.46765,1.07359,0.91626,1.21864,0.0087229,0.0087229,0.0087229
260,95212,1.00505,0.84611,1.13638,0.70561,0.65382,0.70297,0.46762,1.07373,0.91604,1.21869,0.00871795,0.00871795,0.00871795
261,95584.7,1.00406,0.84385,1.13523,0.70352,0.6551,0.70299,0.46781,1.07432,0.91624,1.21931,0.008713,0.008713,0.008713
262,95965.2,1.00703,0.84557,1.13712,0.70494,0.65437,0.70323,0.46774,1.07455,0.91615,1.21961,0.00870805,0.00870805,0.00870805
263,96336.7,1.0067,0.84474,1.13532,0.70354,0.65595,0.70346,0.46755,1.07508,0.91652,1.21992,0.0087031,0.0087031,0.0087031
264,96707.9,1.0066,0.84615,1.13653,0.70306,0.65565,0.70332,0.46755,1.07494,0.91623,1.21985,0.00869815,0.00869815,0.00869815
265,97073.1,1.00275,0.84647,1.13503,0.70322,0.65607,0.70331,0.46756,1.07489,0.91636,1.22004,0.0086932,0.0086932,0.0086932
266,97456.1,1.0077,0.84644,1.13671,0.70502,0.65433,0.70338,0.46737,1.07495,0.91648,1.21999,0.00868825,0.00868825,0.00868825
267,97836.7,1.00259,0.84271,1.13718,0.70588,0.65407,0.70335,0.46747,1.07461,0.91691,1.21984,0.0086833,0.0086833,0.0086833
268,98199.3,1.00207,0.84533,1.13507,0.70425,0.65535,0.70343,0.46747,1.07457,0.91748,1.21991,0.00867835,0.00867835,0.00867835
269,98568,1.0028,0.84454,1.13414,0.70315,0.65565,0.70324,0.46751,1.07441,0.91705,1.21988,0.0086734,0.0086734,0.0086734
270,98940.6,1.00307,0.84371,1.1358,0.70293,0.65565,0.70331,0.46751,1.07408,0.91679,1.21974,0.00866845,0.00866845,0.00866845
271,99305.5,1.00606,0.84398,1.13713,0.70357,0.65565,0.7034,0.4676,1.07424,0.91686,1.21987,0.0086635,0.0086635,0.0086635
272,99815.2,1.00362,0.84313,1.13491,0.70361,0.65526,0.70353,0.46765,1.07423,0.91682,1.2199,0.00865855,0.00865855,0.00865855
273,100339,1.00185,0.84147,1.13361,0.70323,0.65539,0.70323,0.46767,1.0738,0.91626,1.21975,0.0086536,0.0086536,0.0086536
274,100827,1.00391,0.84335,1.13332,0.70401,0.65522,0.70334,0.46775,1.07356,0.91677,1.21951,0.00864865,0.00864865,0.00864865
275,101292,1.00076,0.84094,1.1316,0.70409,0.65547,0.70324,0.46761,1.07331,0.91662,1.21933,0.0086437,0.0086437,0.0086437
276,101777,1.00304,0.84533,1.13449,0.70276,0.65531,0.70343,0.46764,1.07321,0.91616,1.21921,0.00863875,0.00863875,0.00863875
277,102159,1.00489,0.84421,1.13509,0.70313,0.65526,0.70351,0.4678,1.07338,0.91627,1.21941,0.0086338,0.0086338,0.0086338
278,102575,1.0023,0.84598,1.1339,0.70365,0.65488,0.70367,0.46784,1.07368,0.91644,1.21954,0.00862885,0.00862885,0.00862885
279,102930,0.99855,0.8439,1.13327,0.70395,0.65429,0.70323,0.46767,1.07404,0.91641,1.21971,0.0086239,0.0086239,0.0086239
280,103269,1.00208,0.84513,1.134,0.70235,0.65573,0.703,0.46761,1.0743,0.91582,1.21994,0.00861895,0.00861895,0.00861895
281,103598,1.00366,0.84282,1.13423,0.7016,0.65539,0.70282,0.46772,1.07473,0.91586,1.22035,0.008614,0.008614,0.008614
282,103931,0.99996,0.84136,1.13307,0.70119,0.65531,0.70273,0.46766,1.07412,0.91597,1.21975,0.00860905,0.00860905,0.00860905
283,104263,1.00233,0.84252,1.13353,0.70242,0.65514,0.70283,0.4676,1.0744,0.91639,1.21985,0.0086041,0.0086041,0.0086041
284,104601,0.99993,0.84273,1.1336,0.7021,0.65487,0.70278,0.46739,1.07481,0.91642,1.22002,0.00859915,0.00859915,0.00859915
285,104940,0.99833,0.83777,1.13167,0.70002,0.65633,0.70249,0.46743,1.07451,0.91702,1.22003,0.0085942,0.0085942,0.0085942
286,105278,1.00073,0.84145,1.13207,0.70103,0.65602,0.70268,0.46743,1.07381,0.91691,1.21975,0.00858925,0.00858925,0.00858925
287,105619,0.99845,0.84049,1.13105,0.69916,0.65892,0.70302,0.46747,1.07378,0.91722,1.2196,0.0085843,0.0085843,0.0085843
288,105952,0.99644,0.84254,1.13114,0.69872,0.65929,0.70295,0.46738,1.07387,0.91765,1.21959,0.00857935,0.00857935,0.00857935
289,106291,0.99739,0.84206,1.13103,0.70058,0.65769,0.70291,0.46741,1.07387,0.9173,1.21952,0.0085744,0.0085744,0.0085744
290,106627,0.99927,0.84149,1.13185,0.69887,0.65906,0.70271,0.46739,1.0738,0.91706,1.21953,0.00856945,0.00856945,0.00856945
291,106955,0.99907,0.83511,1.1296,0.70089,0.65637,0.70245,0.4674,1.07333,0.91662,1.21916,0.0085645,0.0085645,0.0085645
292,107273,1.0013,0.84108,1.13209,0.70092,0.65667,0.70226,0.46734,1.07361,0.91604,1.21946,0.00855955,0.00855955,0.00855955
293,107591,0.99998,0.84068,1.1331,0.70237,0.6553,0.70223,0.46718,1.0744,0.91617,1.22004,0.0085546,0.0085546,0.0085546
294,107909,1.00209,0.84458,1.13311,0.70187,0.65573,0.70225,0.46696,1.07499,0.9164,1.22025,0.00854965,0.00854965,0.00854965
295,108227,0.9988,0.83733,1.13172,0.70016,0.65735,0.70209,0.46678,1.07544,0.91681,1.22088,0.0085447,0.0085447,0.0085447
296,108548,0.99661,0.83637,1.12986,0.70101,0.65624,0.70235,0.46664,1.07619,0.9169,1.22164,0.00853975,0.00853975,0.00853975
297,108883,1.00001,0.83541,1.13166,0.7016,0.65548,0.70241,0.46656,1.07635,0.91744,1.22176,0.0085348,0.0085348,0.0085348
298,109225,0.99654,0.83536,1.131,0.70006,0.65646,0.7023,0.46642,1.07651,0.91763,1.2218,0.00852985,0.00852985,0.00852985
299,109565,0.99658,0.83917,1.13138,0.70003,0.65735,0.70201,0.46644,1.07622,0.91754,1.22152,0.0085249,0.0085249,0.0085249
300,109896,0.99994,0.84046,1.13355,0.69832,0.65863,0.70208,0.4664,1.07581,0.91749,1.22142,0.00851995,0.00851995,0.00851995
301,110236,0.99778,0.83907,1.13247,0.69801,0.65894,0.70235,0.46642,1.07576,0.91758,1.22108,0.008515,0.008515,0.008515
302,110572,0.99616,0.84084,1.13001,0.69751,0.65888,0.70248,0.46627,1.07558,0.91769,1.22108,0.00851005,0.00851005,0.00851005
303,110905,0.99749,0.84056,1.12921,0.69821,0.65871,0.70254,0.46632,1.07585,0.91768,1.22125,0.0085051,0.0085051,0.0085051
304,111235,0.9953,0.83755,1.12976,0.6994,0.65837,0.70267,0.46619,1.07596,0.9178,1.22119,0.00850015,0.00850015,0.00850015
305,111569,0.99383,0.83283,1.12867,0.69852,0.65918,0.70277,0.46636,1.07632,0.91826,1.22115,0.0084952,0.0084952,0.0084952
306,111902,0.99839,0.83977,1.13086,0.69989,0.65811,0.70255,0.46642,1.07656,0.91903,1.22127,0.00849025,0.00849025,0.00849025
307,112236,0.99722,0.84034,1.13073,0.70218,0.65631,0.70241,0.46626,1.07692,0.91953,1.22155,0.0084853,0.0084853,0.0084853
308,112574,0.99554,0.83755,1.12998,0.70281,0.6564,0.70222,0.46612,1.0769,0.91986,1.2218,0.00848035,0.00848035,0.00848035
309,112905,0.99639,0.83619,1.13093,0.70269,0.65721,0.70262,0.46622,1.07727,0.91986,1.22191,0.0084754,0.0084754,0.0084754
310,113237,0.99822,0.8363,1.13129,0.70177,0.65853,0.70275,0.46638,1.07742,0.92004,1.22199,0.00847045,0.00847045,0.00847045
311,113575,0.99439,0.83819,1.12914,0.70089,0.65875,0.70259,0.46616,1.07761,0.91987,1.22202,0.0084655,0.0084655,0.0084655
312,113907,0.99418,0.837,1.12837,0.69887,0.66008,0.70286,0.46609,1.07779,0.91975,1.2223,0.00846055,0.00846055,0.00846055
313,114247,0.99432,0.83605,1.13039,0.70074,0.65858,0.70253,0.46615,1.07756,0.91996,1.2221,0.0084556,0.0084556,0.0084556
314,114582,0.99439,0.83799,1.12842,0.69976,0.65977,0.70272,0.46611,1.07748,0.91981,1.22223,0.00845065,0.00845065,0.00845065
315,114902,0.99234,0.83432,1.12776,0.70083,0.65819,0.70299,0.4661,1.07725,0.9198,1.22217,0.0084457,0.0084457,0.0084457
316,115220,0.99242,0.83617,1.12884,0.70073,0.65795,0.70258,0.46614,1.07732,0.91979,1.22224,0.00844075,0.00844075,0.00844075
317,115538,0.99223,0.83336,1.12811,0.69996,0.65871,0.70204,0.46589,1.07738,0.91969,1.22224,0.0084358,0.0084358,0.0084358
318,115855,0.99224,0.83734,1.1299,0.70069,0.6579,0.70187,0.46592,1.07739,0.92007,1.22233,0.00843085,0.00843085,0.00843085
319,116173,0.99165,0.83432,1.12778,0.70122,0.65697,0.70167,0.46588,1.0773,0.92002,1.22233,0.0084259,0.0084259,0.0084259
320,116494,0.99403,0.83394,1.12859,0.70154,0.6564,0.70167,0.46583,1.07735,0.91959,1.22235,0.00842095,0.00842095,0.00842095
321,116813,0.99407,0.83387,1.12841,0.70063,0.65731,0.70188,0.46589,1.07779,0.9195,1.22275,0.008416,0.008416,0.008416
322,117130,0.99178,0.83613,1.12787,0.70048,0.65738,0.70229,0.46586,1.07788,0.91936,1.22295,0.00841105,0.00841105,0.00841105
323,117448,0.99201,0.83366,1.12671,0.69895,0.65782,0.70204,0.4658,1.07767,0.91901,1.22275,0.0084061,0.0084061,0.0084061
324,117766,0.99478,0.83214,1.12739,0.69995,0.65667,0.70209,0.46583,1.07769,0.91862,1.22291,0.00840115,0.00840115,0.00840115
325,118083,0.99397,0.83246,1.12802,0.70068,0.65637,0.70201,0.46577,1.07785,0.91897,1.22304,0.0083962,0.0083962,0.0083962
326,118402,0.99164,0.83453,1.12795,0.70028,0.6562,0.70195,0.46568,1.0776,0.91903,1.22316,0.00839125,0.00839125,0.00839125
327,118721,0.98927,0.82952,1.12415,0.70022,0.65695,0.70218,0.46589,1.07761,0.91926,1.22295,0.0083863,0.0083863,0.0083863
328,119039,0.98976,0.83107,1.12536,0.69923,0.65829,0.70211,0.46562,1.07805,0.91959,1.22315,0.00838135,0.00838135,0.00838135
329,119358,0.99025,0.83173,1.12594,0.70043,0.65726,0.70198,0.46554,1.07801,0.91957,1.22303,0.0083764,0.0083764,0.0083764
330,119675,0.99276,0.8319,1.12712,0.69801,0.65994,0.70212,0.46545,1.07756,0.91975,1.22258,0.00837145,0.00837145,0.00837145
331,119991,0.99153,0.8343,1.12898,0.6976,0.66011,0.70206,0.46545,1.07712,0.91961,1.22219,0.0083665,0.0083665,0.0083665
332,120304,0.99154,0.83119,1.12737,0.69701,0.66032,0.70177,0.46536,1.07708,0.91979,1.22246,0.00836155,0.00836155,0.00836155
333,120619,0.99218,0.83309,1.12748,0.69711,0.66045,0.70197,0.46558,1.0777,0.9197,1.22282,0.0083566,0.0083566,0.0083566
334,120932,0.98783,0.82974,1.12595,0.69664,0.66114,0.70189,0.46555,1.07762,0.91972,1.22288,0.00835165,0.00835165,0.00835165
335,121244,0.98819,0.83016,1.12581,0.6976,0.66041,0.70207,0.46568,1.07757,0.91937,1.22296,0.0083467,0.0083467,0.0083467
336,121556,0.99105,0.83215,1.12758,0.69855,0.65973,0.7022,0.46558,1.07736,0.91948,1.22267,0.00834175,0.00834175,0.00834175
337,121867,0.98821,0.82995,1.12584,0.69921,0.65887,0.702,0.46545,1.07764,0.91981,1.22282,0.0083368,0.0083368,0.0083368
338,122175,0.98737,0.82851,1.12322,0.70105,0.65788,0.70211,0.46555,1.07757,0.9197,1.22249,0.00833185,0.00833185,0.00833185
339,122486,0.99214,0.83068,1.12713,0.70173,0.65735,0.70214,0.46569,1.07778,0.92005,1.22235,0.0083269,0.0083269,0.0083269
340,122797,0.98909,0.82799,1.12568,0.70233,0.65719,0.70204,0.46557,1.07739,0.92016,1.22193,0.00832195,0.00832195,0.00832195
341,123111,0.98868,0.82978,1.12519,0.70153,0.65677,0.70173,0.46541,1.07726,0.92032,1.22187,0.008317,0.008317,0.008317
342,123423,0.98778,0.82877,1.12543,0.70064,0.65707,0.70224,0.46571,1.07709,0.92008,1.22175,0.00831205,0.00831205,0.00831205
343,123735,0.98507,0.82751,1.12408,0.69918,0.65916,0.70216,0.46572,1.07675,0.92014,1.22171,0.0083071,0.0083071,0.0083071
344,124046,0.98814,0.82912,1.12324,0.69971,0.65901,0.70215,0.46569,1.0769,0.92049,1.22177,0.00830215,0.00830215,0.00830215
